N65_U2_RNA_S23_L001_R2 - polya	0.016851450969756133	0.019107807549307586	0.02188836818269423	0.02462049691980262	0.027130408721046096	0.02952921205435711	0.03213883658323228	0.03480543981361127	0.03742930901786239	0.041477645759709136	0.04678236286971521	0.05245459260442095	0.05790745433833697	0.0626096216799401	0.06770494206191961	0.07320338675703869	0.07899099836228968	0.08516606513776667	0.09133828297816847	0.09716720414200973	0.10276108816214771	0.10850169233865804	0.11419244015135252	0.11934473923483586	0.12519930081435385	0.13052538493742386	0.13609362854188511	0.1415308211328876	0.1469808339317284	0.15257614241940398	0.15847343802504982	0.1643336974747182	0.17074522586143603	0.17619666312781446	0.18191732475879846	0.18790008841670006	0.19367630428165028	0.19983427744667615	0.20603498463782982	0.21219865567300605	0.2189078977750814	0.22488069016021983	0.23098595802635463	0.2374630119198019	0.24348281173368097	0.24985160609427098	0.255550900712191	0.2611718496155433	0.2666261358169969	0.27225848046065004	0.2777512272856187	0.2835459612285577	0.28924952924909053	0.2955171864145112	0.30104981833053257	0.3068944086372874	0.3123757597219553	0.317287323791585	0.32257494729113995	0.32763323151714197	0.33231972971583157	0.3376913968001046	0.3427710480391706	0.3474205100818827	0.35226939757985815	0.35672513203745726	0.3611424058715412	0.36565227009556894	0.3702290842938637	0.3734327117859162
N65_U2_RNA_S23_L001_R2 - polyg	0.07205526592173662	0.07360223766756546	0.07448255860579955	0.07507513710143933	0.07565631985677834	0.07632297066437309	0.07696113212121591	0.07763063186388586	0.07825169971027755	0.07947104392245939	0.08137128361761195	0.08355356788520843	0.08582274467259825	0.08818451184993177	0.09040668120858093	0.09280690900942955	0.0951928921349022	0.09775693370257432	0.1002269604127651	0.10277675730506126	0.10535646801564692	0.10804728719416504	0.11035492460506993	0.11262837479507254	0.11494313454366542	0.11720661346090486	0.1194643945079939	0.12164098090544	0.12392297790066817	0.12618360788283242	0.12854395059262835	0.13072908379530002	0.13314355627152458	0.13527740864284282	0.13732151955929256	0.13949240808658825	0.14148238923660933	0.14344957890602889	0.14536263880901978	0.14725433169894675	0.14899930443250137	0.1507214856854545	0.15238811270444136	0.1540917758794057	0.1557512805607046	0.15742787885245466	0.15911729735204305	0.16073549247475166	0.16227391741535493	0.16376960832983034	0.16537213430962538	0.16684360927596167	0.16813987473517367	0.1695985294936716	0.17099593214805286	0.17250159433529144	0.17397022036655252	0.17533770920264433	0.1766410969995443	0.17790175077031645	0.17898861950150188	0.18007691270022494	0.18126919202919245	0.18234751395515236	0.18348281458261606	0.18461384180746698	0.18572207755171638	0.18679612607506346	0.1878117714293691	0.18852258073062933
N66_N2_RNA_S24_L001_R1 - polya	0.16738445762991266	0.1744009111073285	0.18392576436770766	0.1941254124992784	0.20462536201331658	0.21618519875959277	0.22939139367327874	0.24403903522280843	0.2584746993258905	0.28254120541257555	0.3174309266191314	0.3537196989722415	0.3912061438977805	0.429420378056123	0.46870333184030555	0.5102650431737998	0.5512084869551552	0.5918392640030005	0.6334681015278698	0.6764306304866388	0.7209317624108732	0.7595045917494563	0.7980067619392234	0.8363216853846285	0.8737374711613517	0.908722582218809	0.9433261338726604	0.9766949169009547	1.0095266903982485	1.040554889122017	1.0693343604347205	1.09778350022671	1.1249484099889708	1.1510622649125957	1.1763388089227527	1.2012002304336162	1.2250070641484028	1.2479306585029912	1.270967307495685	1.2929599675646242	1.3139951961671086	1.3340729933031379	1.3533770727596335	1.3719851596002925	1.3902417171755928	1.4081061164749649	1.4249247603718622	1.4417875662367694	1.458247614953426	1.473216755630068	1.4878255346477491	1.5019114359641925	1.5156829040684054	1.5295267978001545	1.5424538890760178	1.5548916657463314	1.5674795931078784	1.5795958706510795	1.5911857375356024	1.6023657813569934	1.6133462130829797	1.6237931682354056	1.6341676977602957	1.6443320163174584	1.6539027980245682	1.6633410938276478	1.6725073519077864	1.6814545666265959	1.6897375853465362	1.6954168144326116
N66_N2_RNA_S24_L001_R1 - polyg	0.01911329975469263	0.025490287935324832	0.031471584882588166	0.03692293821373248	0.042123451566580455	0.047274503515257325	0.05299436161190194	0.05819487496474992	0.0635508384449928	0.07126858397440612	0.08211299683892165	0.09407559073344832	0.10650100205271892	0.11870383705321955	0.1305657416606836	0.14290812848009557	0.15539889951202085	0.16746924860849172	0.17900435465268238	0.18961029288994435	0.20019326690384115	0.21150226367182104	0.22208347120699745	0.23240853932771635	0.24262231928905026	0.25211007649630107	0.26171442129909817	0.2715802049525139	0.2811792503191497	0.29067407344128215	0.3008048289027574	0.31088082352390034	0.32063001958176995	0.3297909782257474	0.3389907994015735	0.34785145666308354	0.35706717614739325	0.36604618748316986	0.37508172613799917	0.383166899241255	0.39144815148247486	0.3992983829159179	0.4074436162956673	0.4155870831966962	0.4238436047358305	0.4313034443720659	0.4387844817529461	0.4459510859215956	0.45295694052668906	0.46000872357851286	0.4667460734181059	0.4733862669280773	0.48104748513843787	0.4880091777755214	0.4949373073169174	0.5018336402413461	0.508235359124064	0.5147889951767358	0.521294936303957	0.5274069526765297	0.5333193569536976	0.5394720023368393	0.5454886288585107	0.5515600162205142	0.5575801756996263	0.5639394990930545	0.5706150221774338	0.576137034657394	0.5814205725101005	0.585082482897483
N66_N2_RNA_S24_L001_R2 - polya	0.021287400358931327	0.024148086426484715	0.027351477634539455	0.030681128631199955	0.03374022293799097	0.037098733314904216	0.04065925935358668	0.04423060765986392	0.04793182317727852	0.05368926953770123	0.06090231088962178	0.06810092255141596	0.07545645709333446	0.08216806671336355	0.08862896046744692	0.09490226824988746	0.10153451457422151	0.1087313225247499	0.11551688430667666	0.12276058875011575	0.12988524825001227	0.1365192982856121	0.14327780439855192	0.14958357898377683	0.15611301376596046	0.16208329805574717	0.1683403724367955	0.17451447609961723	0.18047393812180917	0.18657589333399904	0.19309630955985368	0.1994255323915339	0.20589364099068047	0.21162042425958466	0.21754741947899223	0.2237612047896615	0.2299894197904571	0.23654049910783032	0.24291661843242124	0.24925305610916465	0.25577166862375356	0.2618447644556906	0.2682280986253448	0.2753022542097989	0.28142224653464676	0.2882799567672054	0.29450817176800104	0.3007309756349993	0.3062359024182104	0.3119175929054697	0.3177724396742454	0.32367418293593186	0.3295127963033154	0.33635788055701343	0.3418213219811113	0.3480729852283623	0.35401441013789625	0.35946702929439933	0.3649593300987499	0.3703704638961397	0.3755272744050522	0.381203553758514	0.3866020615770432	0.3917841240436768	0.3971663984608138	0.4022402382514996	0.40734113371117237	0.41236988072021324	0.4174401130883675	0.42108000242274496
N66_N2_RNA_S24_L001_R2 - polyg	0.07406038457360789	0.07694993002141402	0.07860934438594688	0.07973486021580395	0.08071968656692889	0.08163236446742196	0.08274345060715266	0.08403130045093142	0.08516042370332008	0.0871589357858227	0.09036954183894064	0.09393547901142049	0.09776836545123824	0.10163191498257453	0.10575159151365393	0.1100985356642237	0.11478818495529483	0.11939125610560772	0.12396727158693367	0.1286010058287651	0.13301649100743515	0.1372606236158545	0.14086263501365032	0.14434379775663772	0.14786644585873848	0.1513800754045102	0.1547728562954736	0.15823598192580304	0.16158547374638732	0.16479066866570785	0.1679886487399652	0.1711595731452356	0.1742799936350637	0.17740221783615756	0.18035489317826658	0.18318671986556723	0.1862674587075478	0.1889820441625717	0.19162808858949526	0.19423445136857131	0.19675603971815497	0.1992199093072331	0.20168558260757702	0.20414404106285777	0.20656281787029102	0.2089419130298767	0.2112614857176911	0.21357564727170814	0.21574911934699303	0.21784322812658286	0.22001128906807038	0.22208736073500224	0.22409849879636545	0.22610783314646282	0.22820554934858428	0.23025636905779498	0.23218273268966574	0.2339485660188806	0.2357937626437905	0.2376046887546503	0.23926049569665156	0.24095959170903192	0.24261359493976742	0.24418102002974462	0.24571958573946912	0.2473104590759017	0.2488075394265129	0.2503731608052243	0.25178546672634305	0.2526674815353176
N66_U2_RNA_S25_L001_R1 - polya	0.23205717522668426	0.24267466733257886	0.25771664271603434	0.2743781818207173	0.2920539291265604	0.31201164488501365	0.3350500180544907	0.36103276440796056	0.38514556439054154	0.4260324172001217	0.48551097409721766	0.5473000240525814	0.6113377637539548	0.6776305320025949	0.7455761426790632	0.8193756363166025	0.8901895545619767	0.9609178989903779	1.0335288673921825	1.1105136086614902	1.1901416300550713	1.260999919909246	1.3297553124463282	1.3998798860549764	1.4684593768571697	1.5340406146646837	1.5982146385930878	1.6606851096836062	1.7221746512795646	1.7800716772629765	1.8353856417340588	1.889704414407753	1.9407317645286195	1.9906894419373253	2.039490288116583	2.085728673887597	2.1296961841082007	2.172004513099719	2.2133477595998214	2.253955705154082	2.2921897696375035	2.329520554941766	2.3650653829917982	2.398527914828824	2.4308193531335722	2.4611045608404005	2.4906956698095604	2.5191869967605873	2.54691608286043	2.5729780642296154	2.597225563738913	2.6210943198730896	2.644094660235023	2.6661536886102546	2.6870273611503808	2.706967645205377	2.7262423551283614	2.744792857007705	2.762558932231464	2.7796103076134675	2.795964414857174	2.812049123047447	2.82785809338303	2.8427146588297107	2.856458764655744	2.869763908494713	2.8827267570657904	2.8954709169934927	2.907368846953352	2.915433386852889
N66_U2_RNA_S25_L001_R1 - polyg	0.026416954239591537	0.03477149429664772	0.04312603435370391	0.04994975390713409	0.05674177945427802	0.06389828607371385	0.0708804756585753	0.07798944126858176	0.08494944504904282	0.09499486034147059	0.10948536001554528	0.12534345606087177	0.14158504958226192	0.1570041836405238	0.17302074971728154	0.18932414655092988	0.20607284417290006	0.22222727917700302	0.23766384493872234	0.2517011203229036	0.2659269750444881	0.2800482395453279	0.293385077390583	0.30679639615061083	0.31975766002137385	0.33206602736264	0.34394969501967043	0.3557034172509272	0.367761401942532	0.3798843593470236	0.3918425079188267	0.40395437242111815	0.4160868380274956	0.42789444006943905	0.43924723312117475	0.45010401497453056	0.4611779007709472	0.4724435353053957	0.4831260001241771	0.4929955136817161	0.5031645355986604	0.5133969455281769	0.5233821422086609	0.5334481586051747	0.5435601313108036	0.5530889343007654	0.5626113984894701	0.5716838077889097	0.5805771459528324	0.5889713035177463	0.5972846413666304	0.6058245913604612	0.6148827383570721	0.6232325243131853	0.6311544411844341	0.6390351558475109	0.6472835209835082	0.6552101919556998	0.6629752234958317	0.6701269760143247	0.6772628815296744	0.684438404552882	0.6916218510776612	0.6989146419241279	0.7057922412882447	0.7131912070557704	0.7212018671446208	0.7280240019977366	0.734185316819784	0.7383308928420259
N66_U2_RNA_S25_L001_R2 - polya	0.02931744093356267	0.033215361270947374	0.03792738360026707	0.042290970277038584	0.046530813451035984	0.05102140003854936	0.055792037711288364	0.06086552132502719	0.06588690241128217	0.07385370450435794	0.0839404281844324	0.09430883115371635	0.10385499111114599	0.11239492100654397	0.1207606330756679	0.1291849604882111	0.13790562102581866	0.14712451198249044	0.15648017207380727	0.16599213974757565	0.17494888986284435	0.18387633230640338	0.19249441599302713	0.20065171795221567	0.20889531472254932	0.21642738635193182	0.22407994507612067	0.23120496570953564	0.2384293067859667	0.2459060194798976	0.2534576295570865	0.2611069318733076	0.26868622141822235	0.2754693192150246	0.282501532221359	0.29008570637822534	0.2971928167678177	0.30471349096931316	0.31218531905129243	0.3193168525006429	0.3270345393841866	0.334366341923553	0.34183979820951615	0.34952654921736626	0.3563861726014105	0.36417224405227666	0.371230508322353	0.37771401658612325	0.3838995635208452	0.3903863281925832	0.396850298008547	0.40361385735754285	0.4101543527607485	0.4171963349909861	0.4231213692882889	0.42958696730823653	0.4359353346413456	0.44185385612271294	0.4480980184008543	0.45396443735473774	0.4596989717859278	0.465944762268053	0.4718567709334849	0.47723472869220734	0.4829790323473006	0.4884497977331037	0.4938831144272778	0.49909825178761325	0.5041163764659006	0.507817284121237
N66_U2_RNA_S25_L001_R2 - polyg	0.09328631905184602	0.09772480311187556	0.10035923715777717	0.10207210774880837	0.10375892707609766	0.1054001566918386	0.1069990530039989	0.10871843641096558	0.11044107622590002	0.11347767665581751	0.11823528869668556	0.12394051545616594	0.12989974203713	0.13593223779736827	0.14226106668267083	0.14918744643005366	0.15637759522282346	0.16387547456854468	0.17146127692939486	0.17856513091101955	0.18539219021538633	0.19148004491107612	0.19675868222678256	0.20203569133850513	0.20697240581759888	0.21166814610707987	0.2163182966850125	0.2211556907210902	0.22577816183129704	0.23040551755345548	0.23509800143496873	0.23970581870932073	0.24423222578447926	0.2484541587146541	0.25233742521618396	0.25599762777192364	0.25971156105913107	0.2634368917742256	0.2669212482997073	0.2703404766658342	0.2735789743897516	0.2769982027558785	0.2802529825196346	0.283366108536794	0.2864141063945985	0.289514206779887	0.29250196109028836	0.2953708565098673	0.29827557241709124	0.30117866012033145	0.30405732476381353	0.3068855150837957	0.3097625515232939	0.3123627932855343	0.3150167657792423	0.3175469947701762	0.32001698021370695	0.3223029786070604	0.3245922334083816	0.32679682160254153	0.3287685766270081	0.33070939577578107	0.3326339328847154	0.33446077775461747	0.3362029560173584	0.3380184034593734	0.33968568433885626	0.3413122601187423	0.3429339512866768	0.3440492710156277
N77_N1_RNA_S26_L001_R1 - polya	0.15769648458730373	0.1637681228736915	0.17191614689481097	0.18055391155129472	0.18859024033978722	0.1974657153631437	0.20694835421513894	0.21767396052764942	0.22798428969321358	0.24382210088364964	0.2668585266178761	0.2909302812391446	0.31557912789565234	0.3416284609304826	0.36748590728362035	0.39544121922391806	0.42271347185699715	0.4497394221822322	0.47744556783436204	0.5073784581882215	0.5373872440206606	0.5646093769980738	0.5915537038840815	0.6190880107167853	0.6462700479696657	0.6724554200698749	0.698172531387148	0.7231106400563563	0.7475360962476101	0.7718885209406079	0.7950781696221559	0.8177895335896348	0.8400369327446632	0.8619564061526201	0.8831684764206066	0.9039566776006753	0.9243811532796256	0.9433750707868537	0.9626038346806308	0.9820158933151291	1.0005329580984499	1.018470066866208	1.035526501684407	1.0526301921779484	1.0688245689186937	1.0841797994245748	1.0992829996619644	1.1135871493890228	1.128091777738745	1.1410154889497472	1.1536828739217722	1.1663244830708834	1.1783489044602227	1.1899093610371114	1.2011519157980621	1.2117171392124415	1.2228780705341649	1.2335292133582572	1.2434643611014078	1.2530529672253825	1.2623193755629334	1.2712635861140602	1.280220684576644	1.2886551066301402	1.2965711482450346	1.3046332528564408	1.3121612251374646	1.319683469457841	1.326627189752816	1.331249653995377
N77_N1_RNA_S26_L001_R1 - polyg	0.016628269759795967	0.021651691247684724	0.026884183299208532	0.031105690296442296	0.03553913183763489	0.04020169180472889	0.0450962341780481	0.05011965566593686	0.05533496383551806	0.06223142845515097	0.07211359256231184	0.08323013218901662	0.09427364031746535	0.1053042605344571	0.11648237573812291	0.1277320904498829	0.13892595754532944	0.1497317553069054	0.15960389548293308	0.1692526451937069	0.17904745790099283	0.18883367866730746	0.1982189421882946	0.20776888457789844	0.2172744352724838	0.2261398863647071	0.23498672158482592	0.24388510845077252	0.2523424423468589	0.2608140961445641	0.26943610890926717	0.2778963067856772	0.28655125532410364	0.2945446244077396	0.3025709292650989	0.3107289772173516	0.3191161435955056	0.3273185832427767	0.33525467271993725	0.34255782254554523	0.3497936688335447	0.35688202013486997	0.3639087958592343	0.37116469000950014	0.3786883663200382	0.3854015361989499	0.392481295559304	0.39925604101517675	0.40591622725809884	0.4125019500126029	0.4190175052491747	0.42534546977453974	0.43259563596415795	0.4393131018135554	0.4457527615715473	0.452183829388568	0.4582798115077078	0.4644917848299602	0.47043024803129274	0.476126704895267	0.4815553795989689	0.4869267746961954	0.49206045942654925	0.4973974867598906	0.5026987143391848	0.5085455301701568	0.5148291030005034	0.5202133860091869	0.5247098351175024	0.5278688054146183
